acl_id,title,abstract,year,A,B,C,D,E,F,G,raw_response,input_tokens,output_tokens,total_tokens
2020.coling-main.374,Robust Unsupervised Neural Machine Translation with Adversarial Denoising Training,"Unsupervised neural machine translation (UNMT) has recently attracted great interest in the machine translation community. The main advantage of the UNMT lies in its easy collection of required large training text sentences while with only a slightly worse performance than supervised neural machine translation which requires expensive annotated translation pairs on some translation tasks. In most studies, the UMNT is trained with clean data without considering its robustness to the noisy data. However, in real-world scenarios, there usually exists noise in the collected input sentences which degrades the performance of the translation system since the UNMT is sensitive to the small perturbations of the input sentences. In this paper, we first time explicitly take the noisy data into consideration to improve the robustness of the UNMT based systems. First of all, we clearly defined two types of noises in training sentences, i.e., word noise and word order noise, and empirically investigate its effect in the UNMT, then we propose adversarial training methods with denoising process in the UNMT. Experimental results on several language pairs show that our proposed methods substantially improved the robustness of the conventional UNMT systems in noisy scenarios.",2020,False,True,False,True,False,False,False,"B, D",345,3,348
2020.blackboxnlp-1.19,Dissecting Lottery Ticket Transformers: Structural and Behavioral Study of Sparse Neural Machine Translation,"Recent work on the lottery ticket hypothesis has produced highly sparse Transformers for NMT while maintaining BLEU. However, it is unclear how such pruning techniques affect a model's learned representations. By probing Transformers with more and more lowmagnitude weights pruned away, we find that complex semantic information is first to be degraded. Analysis of internal activations reveals that higher layers diverge most over the course of pruning, gradually becoming less complex than their dense counterparts. Meanwhile, early layers of sparse models begin to perform more encoding. Attention mechanisms remain remarkably consistent as sparsity increases.",2020,False,False,False,False,True,True,False,"F, E",231,3,234
2020.loresmt-1.15,Investigating Low-resource Machine Translation for {E}nglish-to-{T}amil,"Statistical machine translation (SMT) which was the dominant paradigm in machine translation (MT) research for nearly three decades has re cently been superseded by the endtoend deep learning approaches to MT. Although deep neu ral models produce stateoftheart results in many translation tasks, they are found to under perform on resourcepoor scenarios. Despite some success, none of the presentday bench marks that have tried to overcome this prob lem can be regarded as a universal solution to the problem of translation of many lowresource languages. In this work, we investigate the performance of phrasebased SMT (PBSMT) and neural MT (NMT) on a rarelytested low resource languagepair, EnglishtoTamil, tak ing a specialised data domain (software localisa tion) into consideration. In particular, we pro duce rankings of our MT systems via a social media platformbased human evaluation scheme, and demonstrate our findings in the lowresource domainspecific text translation task.",2020,False,False,False,True,True,False,False,"D, E",311,3,314
2020.acl-main.661,Speech Translation and the End-to-End Promise: Taking Stock of Where We Are,"Over its three decade history, speech translation has experienced several shifts in its primary research themes; moving from loosely coupled cascades of speech recognition and machine translation, to exploring questions of tight coupling, and finally to end-to-end models that have recently attracted much attention. This paper provides a brief survey of these developments, along with a discussion of the main challenges of traditional approaches which stem from committing to intermediate representations from the speech recognizer, and from training cascaded models separately towards different objectives. Recent end-to-end modeling techniques promise a principled way of overcoming these issues by allowing joint training of all model components and removing the need for explicit intermediate representations. However, a closer look reveals that many end-to-end models fall short of solving these issues, due to compromises made to address data scarcity. This paper provides a unifying categorization and nomenclature that covers both traditional and recent approaches and that may help researchers by highlighting both trade-offs and open research questions.",2020,False,False,False,False,True,True,False,"E, F",308,3,311
2020.findings-emnlp.147,{S}im{A}lign: High Quality Word Alignments Without Parallel Training Data Using Static and Contextualized Embeddings,"Word alignments are useful for tasks like statistical and neural machine translation (NMT) and cross-lingual annotation projection. Statistical word aligners perform well, as do methods that extract alignments jointly with translations in NMT. However, most approaches require parallel training data, and quality decreases as less training data is available. We propose word alignment methods that require no parallel data. The key idea is to leverage multilingual word embeddings -both static and contextualized -for word alignment. Our multilingual embeddings are created from monolingual data only without relying on any parallel data or dictionaries. We find that alignments created from embeddings are superior for four and comparable for two language pairs compared to those produced by traditional statistical aligners -even with abundant parallel data; e.g., contextualized embeddings achieve a word alignment F 1 for English-German that is 5 percentage points higher than eflomal, a high-quality statistical aligner, trained on 100k parallel sentences.",2020,True,False,False,True,False,False,False,"A, D",312,3,315
2020.eamt-1.48,{QE} Viewer: an Open-Source Tool for Visualization of Machine Translation Quality Estimation Results,"QE Viewer is a web-based tool for visualizing results of a machine translation quality estimation (QE) system. It allows users to see information on the predicted postediting distance (PED) for a given file or sentence, and highlighted words that were predicted to contain MT errors. The tool can be used in a variety of academic, educational and commercial scenarios.",2020,False,False,False,True,False,False,True,"G, D",189,3,192
2020.coling-main.308,Towards the First Machine Translation System for {S}umerian Transliterations,"The Sumerian cuneiform script was invented more than 5,000 years ago and represents one of the oldest in history. We present the first attempt to translate Sumerian texts into English automatically. We publicly release high-quality corpora for standardized training and evaluation and report results on experiments with supervised, phrase-based, and transfer learning techniques for machine translation. Quantitative and qualitative evaluations indicate the usefulness of the translations. Our proposed methodology provides a broader audience of researchers with novel access to the data, accelerates the costly and time-consuming manual translation process, and helps them better explore the relationships between Sumerian cuneiform and Mesopotamian culture.",2020,True,False,False,False,False,False,True,"A, G",251,3,254
2020.acl-main.320,A Retrieve-and-Rewrite Initialization Method for Unsupervised Machine Translation,"The commonly used framework for unsupervised machine translation builds initial translation models of both translation directions, and then performs iterative back-translation to jointly boost their translation performance. The initialization stage is very important since bad initialization may wrongly squeeze the search space, and too much noise introduced in this stage may hurt the final performance. In this paper, we propose a novel retrieval and rewriting based method to better initialize unsupervised translation models. We first retrieve semantically comparable sentences from monolingual corpora of two languages and then rewrite the target side to minimize the semantic gap between the source and retrieved targets with a designed rewriting model. The rewritten sentence pairs are used to initialize SMT models which are used to generate pseudo data for two NMT models, followed by the iterative back-translation. Experiments show that our method can build better initial unsupervised translation models and improve the final translation performance by over 4 BLEU scores.",2020,False,True,False,True,False,False,False,"B, D",302,3,305
2020.coling-main.388,A Document-Level Neural Machine Translation Model with Dynamic Caching Guided by Theme-Rheme Information,"Research on document-level Neural Machine Translation (NMT) models has attracted increasing attention in recent years. Although the proposed works have proved that the inter-sentence information is helpful for improving the performance of the NMT models, what information should be regarded as context remains ambiguous. To solve this problem, we proposed a novel cache-based document-level NMT model which conducts dynamic caching guided by theme-rheme information. The experiments on NIST evaluation sets demonstrate that our proposed model achieves substantial improvements over the state-of-the-art baseline NMT models. As far as we know, we are the first to introduce theme-rheme theory into the field of machine translation.",2020,False,True,True,False,False,False,False,"B, C",248,3,251
2020.eamt-1.46,A human evaluation of {E}nglish-{I}rish statistical and neural machine translation,"With official status in both Ireland and the EU, there is a need for high-quality English-Irish (EN-GA) machine translation (MT) systems which are suitable for use in a professional translation environment. While we have seen recent research on improving both statistical MT and neural MT for the EN-GA pair, the results of such systems have always been reported using automatic evaluation metrics. This paper provides the first human evaluation study of EN-GA MT using professional translators and in-domain (public administration) data for a more accurate depiction of the translation quality available via MT.",2020,False,False,False,False,True,False,True,"E, G",233,3,236
2020.acl-main.558,Are we Estimating or Guesstimating Translation Quality?,"Recent advances in pre-trained multilingual language models lead to state-of-the-art results on the task of quality estimation (QE) for machine translation. A carefully engineered ensemble of such models won the QE shared task at WMT19. Our in-depth analysis, however, shows that the success of using pre-trained language models for QE is overestimated due to three issues we observed in current QE datasets: (i) The distributions of quality scores are imbalanced and skewed towards good quality scores; (ii) QE models can perform well on these datasets while looking at only source or translated sentences; (iii) They contain statistical artifacts that correlate well with human-annotated QE labels. Our findings suggest that although QE models might capture fluency of translated sentences and complexity of source sentences, they cannot model adequacy of translations effectively.",2020,False,False,False,False,True,True,False,"E,F",282,2,284
2020.vardial-1.10,Neural Machine Translation for translating into {C}roatian and {S}erbian,"In this work, we systematically investigate different set-ups for training of neural machine translation (NMT) systems for translation into Croatian and Serbian, two closely related South Slavic languages. We explore English and German as source languages, different sizes and types of training corpora, as well as bilingual and multilingual systems. We also explore translation of English IMDb user movie reviews, a domain/genre where only monolingual data are available. First, our results confirm that multilingual systems with joint target languages perform better. Furthermore, translation performance from English is much better than from German, partly because German is morphologically more complex and partly because the corpus consists mostly of parallel human translations instead of original text and its human translation. The translation from German should be further investigated systematically. For translating user reviews, creating synthetic in-domain parallel data through back-and forward-translation and adding them to a small out-of-domain parallel corpus can yield performance comparable with a system trained on a full out-of-domain corpus. However, it is still not clear what is the optimal size of synthetic in-domain data, especially for forward-translated data where the target language is machine translated. More detailed research including manual evaluation and analysis is needed in this direction.",2020,False,False,False,True,True,False,False,"D, E",360,3,363
2020.acl-main.389,Modeling Word Formation in {E}nglish{--}{G}erman Neural Machine Translation,"This paper studies strategies to model word formation in NMT using rich linguistic information, namely a word segmentation approach that goes beyond splitting into substrings by considering fusional morphology. Our linguistically sound segmentation is combined with a method for target-side inflection to accommodate modeling word formation. The best system variants employ source-side morphological analysis and model complex target-side words, improving over a standard system.",2020,False,False,False,True,True,False,False,"D, E",195,3,198
2020.coling-main.210,Curious Case of Language Generation Evaluation Metrics: A Cautionary Tale,"Automatic evaluation of language generation systems is a well-studied problem in Natural Language Processing. While novel metrics are proposed every year, a few popular metrics remain as the de facto metrics to evaluate tasks such as image captioning and machine translation, despite their known limitations. This is partly due to ease of use, and partly because researchers expect to see them and know how to interpret them. In this paper, we urge the community for more careful consideration of how they automatically evaluate their models by demonstrating important failure cases on multiple datasets, language pairs and tasks. Our experiments show that metrics (i) usually prefer system outputs to human-authored texts, (ii) can be insensitive to correct translations of rare words, (iii) can yield surprisingly high scores when given a single sentence as system output for the entire test set.",2020,False,False,False,False,True,True,False,"E,F",281,2,283
2020.iwslt-1.28,Towards Stream Translation: Adaptive Computation Time for Simultaneous Machine Translation,"Simultaneous machine translation systems rely on a policy to schedule read and write operations in order to begin translating a source sentence before it is complete. In this paper, we demonstrate the use of Adaptive Computation Time (ACT) as an adaptive, learned policy for simultaneous machine translation using the transformer model and as a more numerically stable alternative to Monotonic Infinite Lookback Attention (MILk). We achieve stateof-the-art results in terms of latency-quality tradeoffs. We also propose a method to use our model on unsegmented input, i. e. without sentence boundaries, simulating the condition of translating output from automatic speech recognition. We present first benchmark results on this task.",2020,False,True,False,False,False,False,True,"B, G",256,3,259
2020.argmining-1.9,Argument from Old Man{'}s View: Assessing Social Bias in Argumentation,"Social bias in language -towards genders, ethnicities, ages, and other social groups -poses a problem with ethical impact for many NLP applications. Recent research has shown that machine learning models trained on respective data may not only adopt, but even amplify the bias. So far, however, little attention has been paid to bias in computational argumentation. In this paper, we study the existence of social biases in large English debate portals. In particular, we train word embedding models on portal-specific corpora and systematically evaluate their bias using WEAT, an existing metric to measure bias in word embeddings. In a word co-occurrence analysis, we then investigate causes of bias. The results suggest that all tested debate corpora contain unbalanced and biased data, mostly in favor of male people with European-American names. Our empirical insights contribute towards an understanding of bias in argumentative data sources. Introduction Social bias can be understood as implicit or explicit prejudices against, as well as unequal treatment or discrimination of, certain social groups in society (Sweeney and Najafian, 2019; Papakyriakopoulos et al., 2020) . A social group might be described by physical attributes of its members, such as sex and skin color, but also by more abstract categories, such as culture, heritage, gender identity, and religion. A typical, probably in itself biased, example of social bias is the old man's belief in classic gender stereotypes. In most cases, social bias is deemed negative and undesirable. Recent research shows that bias towards social groups is also present in Machine Learning and Natural Language Processing (NLP) models (Chang et al., 2019), manifesting in the encoded states of a language model (Brown et al., 2020)  or simply causing worse performance for underrepresented classes (Sun et al., 2019) . Such bias has been studied for different NLP contexts, including coreference resolution (Rudinger et al., 2018) , machine translation (Vanmassenhove et al., 2018) , and the training of word embedding models (Bolukbasi et al., 2016) . In contrast, Computational Argumentation (CA) has, to our knowledge, not seen any research in this direction so far. Given that major envisioned applications of CA include the enhancement of human debating (Lawrence et al., 2017) and the support of self-determined opinion formation (Wachsmuth et al., 2017) , we argue that studying social bias is particularly critical for CA. In general, social bias may affect diverse stages of CA: In argument acquisition, for example, researchers may introduce social bias unintentionally, for instance, by collecting arguments from web sources that are only popular in a certain part of the world. This is known as sample bias (Chang et al., 2019). In argument quality assessment, a machine learning model may develop a prejudicial bias and judge arguments made by a certain social group better, for instance, because it considers features inadequate for the task, such as the gender (Jones, 2019) . And in argument generation, a model might produce arguments that have an implicit bias towards a certain social group, for instance, because the features chosen are based on prior experience of the researchers and may not properly represent the whole population (Fiske, 2004) . As the examples indicate, social bias can, among other reasons, be caused by the source data and how it is being processed. As a starting point, this paper therefore focuses on social bias in the source data underlying CA methods. In particular, we ask the following questions: This work is licensed under a Creative Commons Attribution 4.0 International License. License details: http:// creativecommons.org/licenses/by/4.0/.",2020,False,False,False,False,True,False,True,"E, G",886,3,889
2020.emnlp-main.175,Dynamic Context Selection for Document-level Neural Machine Translation via Reinforcement Learning,"Document-level neural machine translation has yielded attractive improvements. However, majority of existing methods roughly use all context sentences in a fixed scope. They neglect the fact that different source sentences need different sizes of context. To address this problem, we propose an effective approach to select dynamic context so that the document-level translation model can utilize the more useful selected context sentences to produce better translations. Specifically, we introduce a selection module that is independent of the translation module to score each candidate context sentence. Then, we propose two strategies to explicitly select a variable number of context sentences and feed them into the translation module. We train the two modules end-to-end via reinforcement learning. A novel reward is proposed to encourage the selection and utilization of dynamic context sentences. Experiments demonstrate that our approach can select adaptive context sentences for different source sentences, and significantly improves the performance of document-level translation methods.",2020,False,True,True,False,False,False,False,"B, C",291,3,294
2020.eamt-1.24,Document-level Neural {MT}: A Systematic Comparison,"In this paper we provide a systematic comparison of existing and new documentlevel neural machine translation solutions. As part of this comparison, we introduce and evaluate a document-level variant of the recently proposed Star Transformer architecture. In addition to using the traditional metric BLEU, we report the accuracy of the models in handling anaphoric pronoun translation as well as coherence and cohesion using contrastive test sets. Finally, we report the results of human evaluation in terms of Multidimensional Quality Metrics (MQM) and analyse the correlation of the results obtained by the automatic metrics with human judgments.",2020,False,True,False,False,False,True,False,"B, F",233,3,236
2020.acl-srw.42,Compositional Generalization by Factorizing Alignment and Translation,"Standard methods in deep learning for natural language processing fail to capture the compositional structure of human language that allows for systematic generalization outside of the training distribution. However, human learners readily generalize in this way, e.g. by applying known grammatical rules to novel words. Inspired by work in cognitive science suggesting a functional distinction between systems for syntactic and semantic processing, we implement a modification to an existing approach in neural machine translation, imposing an analogous separation between alignment and translation. The resulting architecture substantially outperforms standard recurrent networks on the SCAN dataset, a compositional generalization task, without any additional supervision. Our work suggests that learning to align and to translate in separate modules may be a useful heuristic for capturing compositional structure.",2020,False,True,False,True,False,False,False,"B, D",265,3,268
2020.iwltp-1.8,{E}co.pangeamt: Industrializing Neural {MT},"Eco is Pangeanic's customer portal for generic or specialized translation services (machine translation and post-editing, generic API MT and custom API MT). Users can request the processing (translation) of files in different formats. Moreover, a client user can manage the engines and models allowing their cloning and retraining.",2020,False,False,False,True,False,False,True,"G, D",180,3,183
2020.codi-1.6,Exploring Coreference Features in Heterogeneous Data,"The present paper focuses on variation phenomena in coreference chains. We address the hypothesis that the degree of structural variation between chain elements depends on language-specific constraints and preferences and, even more, on the communicative situation of language production. We define coreference features that also include reference to abstract entities and events. These features are inspired through several sources -cognitive parameters, pragmatic factors and typological status. We pay attention to the distributions of these features in a dataset containing English and German texts of spoken and written discourse mode, which can be classified into seven different registers. We apply text classification and feature selection to find out how these variational dimensions (language, mode and register) impact on coreference features. Knowledge on the variation under analysis is valuable for contrastive linguistics, translation studies and multilingual natural language processing (NLP), e.g. machine translation or cross-lingual coreference resolution.",2020,False,False,False,False,True,False,True,"E, G",298,3,301
2020.wmt-1.1,Findings of the 2020 Conference on Machine Translation ({WMT}20),"This paper presents the results of the news translation task and the similar language translation task, both organised alongside the Conference on Machine Translation (WMT) 2020. In the news task, participants were asked to build machine translation systems for any of 11 language pairs, to be evaluated on test sets consisting mainly of news stories. The task was also opened up to additional test suites to probe specific aspects of translation. In the similar language translation task, participants built machine translation systems for translating between closely related pairs of languages.",2020,True,False,False,False,False,False,True,"A, G",222,3,225
2020.aacl-main.40,{E}nglish-to-{C}hinese Transliteration with Phonetic Auxiliary Task,"Approaching named entities transliteration as a Neural Machine Translation (NMT) problem is common practice. While many have applied various NMT techniques to enhance machine transliteration models, few focus on the linguistic features particular to the relevant languages. In this paper, we investigate the effect of incorporating phonetic features for English-to-Chinese transliteration under the multi-task learning (MTL) setting-where we define a phonetic auxiliary task aimed to improve the generalization performance of the main transliteration task. In addition to our system, we also release a new English-to-Chinese dataset and propose a novel evaluation metric which considers multiple possible transliterations given a source name. Our results show that the multi-task model achieves similar performance as the previous state of the art with a model of a much smaller size. 1",2020,True,False,False,True,False,False,False,"A, D",281,3,284
2020.findings-emnlp.385,Training Flexible Depth Model by Multi-Task Learning for Neural Machine Translation,"The standard neural machine translation model can only decode with the same depth configuration as training. Restricted by this feature, we have to deploy models of various sizes to maintain the same translation latency, because the hardware conditions on different terminal devices (e.g., mobile phones) may vary greatly. Such individual training leads to increased model maintenance costs and slower model iterations, especially for the industry. In this work, we propose to use multi-task learning to train a flexible depth model that can adapt to different depth configurations during inference. Experimental results show that our approach can simultaneously support decoding in 24 depth configurations and is superior to the individual training and another flexible depth model training method--LayerDrop.",2020,False,True,False,True,False,False,False,"B, D",253,3,256
2020.eamt-1.22,Learning Non-Monotonic Automatic Post-Editing of Translations from Human Orderings,"Recent research in neural machine translation has explored flexible generation orders, as an alternative to left-to-right generation. However, training non-monotonic models brings a new complication: how to search for a good ordering when there is a combinatorial explosion of orderings arriving at the same final result? Also, how do these automatic orderings compare with the actual behaviour of human translators? Current models rely on manually built biases or are left to explore all possibilities on their own. In this paper, we analyze the orderings produced by human post-editors and use them to train an automatic postediting system. We compare the resulting system with those trained with left-to-right and random post-editing orderings. We observe that humans tend to follow a nearly left-to-right order, but with interesting deviations, such as preferring to start by correcting punctuation or verbs.",2020,False,False,False,True,True,False,False,"E, D",288,3,291
2020.wmt-1.2,Findings of the First Shared Task on Lifelong Learning Machine Translation,"A lifelong learning system can adapt to new data without forgetting previously acquired knowledge. In this paper, we introduce the first benchmark for lifelong learning machine translation. For this purpose, we provide training, lifelong and test data sets for two language pairs: English-German and English-French. Additionally, we report the results of our baseline systems, which we make available to the public. The goal of this shared task is to encourage research on the emerging topic of lifelong learning machine translation.",2020,True,False,False,False,False,False,True,"A, G",213,3,216
2020.acl-main.277,Learning to Recover from Multi-Modality Errors for Non-Autoregressive Neural Machine Translation,"Non-autoregressive neural machine translation (NAT) predicts the entire target sequence simultaneously and significantly accelerates inference process. However, NAT discards the dependency information in a sentence, and thus inevitably suffers from the multi-modality problem: the target tokens may be provided by different possible translations, often causing token repetitions or missing. To alleviate this problem, we propose a novel semiautoregressive model RecoverSAT in this work, which generates a translation as a sequence of segments. The segments are generated simultaneously while each segment is predicted token-by-token. By dynamically determining segment length and deleting repetitive segments, RecoverSAT is capable of recovering from repetitive and missing token errors. Experimental results on three widelyused benchmark datasets show that our proposed model achieves more than 4× speedup while maintaining comparable performance compared with the corresponding autoregressive model. * indicates equal contribution † indicates corresponding author Src. es gibt heute viele Farmer mit diesem Ansatz Feasible there are lots of farmers doing this today Trans. there are a lot of farmers doing this today Trans. 1 there are lots of of farmers doing this today Trans. 2 there are a lot farmers doing this today",2020,False,True,False,True,False,False,False,"B, D",349,3,352
2020.acl-main.217,Phone Features Improve Speech Translation,"End-to-end models for speech translation (ST) more tightly couple speech recognition (ASR) and machine translation (MT) than a traditional cascade of separate ASR and MT models, with simpler model architectures and the potential for reduced error propagation. Their performance is often assumed to be superior, though in many conditions this is not yet the case. We compare cascaded and end-to-end models across high, medium, and low-resource conditions, and show that cascades remain stronger baselines. Further, we introduce two methods to incorporate phone features into ST models. We show that these features improve both architectures, closing the gap between end-to-end models and cascades, and outperforming previous academic work -by up to 9 BLEU on our low-resource setting.",2020,False,True,False,True,False,False,False,"B, D",271,3,274
2020.findings-emnlp.319,Improving Target-side Lexical Transfer in Multilingual Neural Machine Translation,"To improve the performance of Neural Machine Translation (NMT) for low-resource languages (LRL), one effective strategy is to leverage parallel data from a related high-resource language (HRL). However, multilingual data has been found more beneficial for NMT models that translate from the LRL to a target language than the ones that translate into the LRLs. In this paper, we aim to improve the effectiveness of multilingual transfer for NMT models that translate into the LRL, by designing a better decoder word embedding. Extending upon a general-purpose multilingual encoding method Soft Decoupled Encoding (Wang et al., 2019), we propose DecSDE, an efficient character n-gram based embedding specifically designed for the NMT decoder. Our experiments show that DecSDE leads to consistent gains of up to 1.8 BLEU on translation from English to four different languages. 1",2020,False,True,False,True,False,False,False,"B, D",300,3,303
2020.eamt-1.54,"Progress of the {PRINCIPLE} Project: Promoting {MT} for {C}roatian, {I}celandic, {I}rish and {N}orwegian","This paper updates the progress made on the PRINCIPLE project, a 2-year action funded by the European Commission under the Connecting Europe Facility (CEF) programme. PRINCIPLE focuses on collecting high-quality language resources for Croatian, Icelandic, Irish and Norwegian, which have been identified as lowresource languages, especially for building effective machine translation (MT) systems. We report initial achievements of the project and ongoing activities aimed at promoting the uptake of neural MT for the low-resource languages of the project.",2020,True,False,False,False,False,False,True,"A, G",216,3,219
2020.iwslt-1.15,{CASIA}{'}s System for {IWSLT} 2020 Open Domain Translation,This paper describes the CASIA's system for the IWSLT 2020 open domain translation task. This year we participate in both Chinese→Japanese and Japanese→Chinese translation tasks. Our system is neural machine translation system based on Transformer model. We augment the training data with knowledge distillation and back translation to improve the translation performance. Domain data classification and weighted domain model ensemble are introduced to generate the final translation result. We compare and analyze the performance on development data with different model settings and different data processing techniques.,2020,False,False,False,True,False,True,False,"D, F",221,3,224
2020.findings-emnlp.15,Converting the Point of View of Messages Spoken to Virtual Assistants,"Virtual Assistants can be quite literal at times. If a user says tell Bob I love him, most virtual assistants will extract the message I love him and send it to the user's contact named Bob, rather than properly converting the message to I love you. We designed a system that takes a voice message from one user, converts the point of view of the message, and then delivers the result to its target user. We developed a rulebased model, which integrates a linear text classification model, part-of-speech tagging, and constituency parsing with rule-based transformation methods. We also investigated Neural Machine Translation (NMT) approaches, including traditional recurrent networks, Copy-Net, and T5. We explored 5 metrics to gauge both naturalness and faithfulness automatically, and we chose to use BLEU plus METEOR for faithfulness, as well as relative perplexity using a separately trained language model (GPT) for naturalness. Transformer-Copynet and T5 performed similarly on faithfulness metrics, with T5 scoring 63.8 for BLEU and 83.0 for ME-TEOR. CopyNet was the most natural, with a relative perplexity of 1.59. CopyNet also has 37 times fewer parameters than T5. We have publicly released our dataset, which is composed of 46,565 crowd-sourced samples.",2020,True,False,False,False,False,False,True,"A, G",391,3,394
2020.findings-emnlp.167,On the Potential of Lexico-logical Alignments for Semantic Parsing to {SQL} Queries,"Large-scale semantic parsing datasets annotated with logical forms have enabled major advances in supervised approaches. But can richer supervision help even more? To explore the utility of fine-grained, lexical-level supervision, we introduce SQUALL, a dataset that enriches 11,276 WIKITABLEQUESTIONS English-language questions with manually created SQL equivalents plus alignments between SQL and question fragments. Our annotation enables new training possibilities for encoderdecoder models, including approaches from machine translation previously precluded by the absence of alignments. We propose and test two methods: (1) supervised attention; (2) adopting an auxiliary objective of disambiguating references in the input queries to table columns. In 5-fold cross validation, these strategies improve over strong baselines by 4.4% execution accuracy. Oracle experiments suggest that annotated alignments can support further accuracy gains of up to 23.9%.",2020,True,False,False,True,False,False,False,"A, D",296,3,299
2020.findings-emnlp.250,{I}mproving {W}ord {E}mbedding {F}actorization for {C}ompression {U}sing {D}istilled {N}onlinear {N}eural {D}ecomposition,"Word-embeddings are vital components of Natural Language Processing (NLP) models and have been extensively explored. However, they consume a lot of memory which poses a challenge for edge deployment. Embedding matrices, typically, contain most of the parameters for language models and about a third for machine translation systems. In this paper, we propose Distilled Embedding, an (input/output) embedding compression method based on low-rank matrix decomposition and knowledge distillation. First, we initialize the weights of our decomposed matrices by learning to reconstruct the full pre-trained wordembedding and then fine-tune end-to-end, employing knowledge distillation on the factorized embedding. We conduct extensive experiments with various compression rates on machine translation and language modeling, using different data-sets with a shared wordembedding matrix for both embedding and vocabulary projection matrices. We show that the proposed technique is simple to replicate, with one fixed parameter controlling compression size, has higher BLEU score on translation and lower perplexity on language modeling compared to complex, difficult to tune state-of-theart methods.",2020,False,True,True,False,False,False,False,"B, C",330,3,333
2020.semeval-1.46,{BUT}-{FIT} at {S}em{E}val-2020 Task 4: Multilingual Commonsense,"This paper describes work of the BUT-FIT's team at SemEval 2020 Task 4 -Commonsense Validation and Explanation. We participated in all three subtasks. In subtasks A and B, our submissions are based on pretrained language representation models (namely ALBERT) and data augmentation. We experimented with solving the task for another language, Czech, by means of multilingual models and machine translated dataset, or translated model inputs. We show that with a strong machine translation system, our system can be used in another language with a small accuracy loss. In subtask C, our submission, which is based on pretrained sequence-to-sequence model (BART), ranked 1st in BLEU score ranking, however, we show that the correlation between BLEU and human evaluation, in which our submission ended up 4th, is low. We analyse the metrics used in the evaluation and we propose an additional score based on model from subtask B, which correlates well with our manual ranking, as well as reranking method based on the same principle. We performed an error and dataset analysis for all subtasks and we present our findings. This work is licensed under a Creative Commons Attribution 4.0 International License. License details: http:// creativecommons.org/licenses/by/4.0/. System overview 2.1 Language Representation Models Recently, pretrained language representation models (LRMs) became state-of-the art in many natural language processing tasks. We have experimented with following LRMs: BERT (Devlin et al., 2019) or Bidirectional Encoder Representations from Transformers is a method of pretraining language representations on large amounts of unlabeled text and a class of models trained by this method. BERT is a Transformer (Vaswani et al., 2017) model trained with two objectives -Masked Language Modelling (MLM) and Next sentence prediction (NSP). For the MLM objective, 15% of the input tokens are replaced by [MASK] token, creating a noised version of the input. The model denoises the input by predicting the original tokens in the masked positions. In NSP training, the model predicts whether two sentences from the training data follow each other. RoBERTa (Liu et al., 2019b) is based on an analysis of design choices in BERT. It changes the tokenization method from WordPiece to byte-pair encoding (Sennrich et al., 2016), masks the input sequences dynamically during the training, removes the next sentence prediction objective, trains on larger batches formed by longer sequences, on more data and for a longer time. ALBERT by Lan et al. ( 2019 ) introduces two modifications to decrease the number of parameters, while not negatively affecting the accuracy. Firstly, the embedding matrix is factorized into two matrices, one for context-independent vocabulary word embedding, and one for context-dependent representation, which is processed by the hidden layers. This allows for increase of the hidden layer size without increasing the vocabulary embedding size, which is beneficial since a larger hidden layer size has greater positive impact on model's accuracy than a larger embedding size. Secondly, some layers of the model share parameters. Both of these adjustments slightly harm the model accuracy. However, due to them, number of parameters is greatly decreased. This allows creation of much larger models within the same memory restrictions, which leads to accuracy increase, higher than the decrease caused by the adjustments. GPT-2 (Radford et al., 2019)  is a Transformer language model, with up to 1.5B parameters in its largest variant, trained on 40GB of text with the next word prediction objective. Sequence-to-sequence models The last subtask can be framed as a sequence-to-sequence problem. We employed Transformer-based encoder-decoder models to generate the target sentence conditioned on the source sentence. Transformer (Vaswani et al., 2017) model is the foundation of all the models presented in this section. The most important feature of the model is the attention mechanism, which is applied to all input symbols repeatedly. In each step, all symbol representations are weighted to create a new representation for the given symbol. Since all the source symbols are processed at once, the model is more parallelizable than RNNs, which processes the input sequentially. The non-sequential nature of the model also helps with modelling long-range dependencies. BART (Lewis et al., 2019 ) is a Transformer model pretrained with denoising autoencoding objective. The training data are corrupted by a noising function, which can in theory be arbitrary, and the model learns to reconstruct the original text. The published pretrained models are trained with a text filling objective, where spans of tokens in the source are replaced by a single [MASK] token. 30% of the input tokens are replaced and span lengths are sampled for in Poisson distribution with λ = 3. This objective is harder than replacing single tokens with [MASK], since the model does not know the length of the replaced span. On top of this type of corruption, all sentences in training documents are randomly permuted and the model needs to learn to reorder them correctly. Multilingual systems Aside from attempting to develop a system for English, we focused on ways to solve the task also for the Czech language, using machine translation. We consider two approaches. First, translating the training data and training a model directly for Czech language. The second approach is to use a model trained on English data, and only translate the inputs, given in another language, into English. Both of these",2020,False,False,False,True,True,False,False,"D, E",1255,3,1258
